https://static.hdrezka.ac/i/2019/4/7/qeefb92e536bdxg19q55s.jpg,Любовь эпохи Мэйдзи,"2019, Япония, Романтические",https://hdrezka.co/animation/romance/30470-lyubov-epohi-meydzi-2019.html
https://static.hdrezka.ac/i/2021/11/14/x9b8b3ed7771bba85g62n.jpg,Ванпанчмен [ТВ-2],"2019, Япония, Комедии",https://hdrezka.co/animation/comedy/30517-vanpanchmen-tv-2-2019.html
https://static.hdrezka.ac/i/2021/2/27/s26ae62f5fc9fqd64b15b.jpg,Оружейная лавка для леди и джентльменов,"2018, Япония, Комедии",https://hdrezka.co/animation/comedy/30421-oruzheynaya-lavka-dlya-ledi-i-dzhentlmenov-2018.html
https://static.hdrezka.ac/i/2019/3/22/v7a5a20f679d9fq25t67i.jpg,Ингресс,"2018, Япония, Приключения",https://hdrezka.co/animation/adventures/30333-ingress-2018.html
https://static.hdrezka.ac/i/2019/3/22/y6eef4b8a717bxj84c38g.jpg,Рыцари и магия,"2017, Япония, Приключения",https://hdrezka.co/animation/adventures/30343-rycari-i-magiya-2017.html
https://static.hdrezka.ac/i/2019/3/19/u936cdbd44e6enm79f49r.jpg,Тыквенные ножницы,"2006 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/30311-tykvennye-nozhnicy-2006.html
https://static.hdrezka.ac/i/2019/3/8/j927f7707a0e4jf74b76q.jpg,"Юнкерс, ко мне!","1995, Япония, Приключения",https://hdrezka.co/animation/adventures/30203-yunkers-ko-mne-1995.html
https://static.hdrezka.ac/i/2020/12/26/o6c653e20d97dty76m59k.jpg,Подручный Луизы-Нулизы: Финал [ТВ-4],"2012, Япония, Приключения",https://hdrezka.co/animation/adventures/30159-podruchnyy-luizy-nulizy-final-tv-4-2012.html
https://static.hdrezka.ac/i/2020/12/26/n6f595afd01b9ra71e63e.jpg,Подручный Луизы-Нулизы [ТВ-3],"2008, Япония, Приключения",https://hdrezka.co/animation/adventures/30120-podruchnyy-luizy-nulizy-tv-3-2008.html
https://static.hdrezka.ac/i/2021/11/14/scd6f987d32e0as58o46j.jpg,Дороро,"2019, Япония, Драмы",https://hdrezka.co/animation/drama/30053-dororo-2019.html
https://static.hdrezka.ac/i/2020/12/26/pb14dd05d92f6ad35k99q.jpg,Подручный Луизы-Нулизы [ТВ-2],"2007, Япония, Приключения",https://hdrezka.co/animation/adventures/30081-podruchnyy-luizy-nulizy-tv-2-2007.html
https://static.hdrezka.ac/i/2019/2/23/cbdb435dd90f3kn53e81c.jpg,Школьные войны: Фееричная эпоха [OVA-2],"2015, Япония, Приключения",https://hdrezka.co/animation/adventures/30051-shkolnye-voyny-feerichnaya-epoha-ova-2-2015.html
https://static.hdrezka.ac/i/2019/2/23/ce748e9f84142qw89n43i.jpg,Драконий жемчуг супер: Броли,"2018, Япония, Боевики",https://hdrezka.co/animation/action/30045-drakoniy-zhemchug-super-broli-2018.html
https://static.hdrezka.ac/i/2019/2/21/r0b6d3184fcb4bz82p46d.jpg,Моя девушка – совершенное оружие,"2002, Япония, Драмы",https://hdrezka.co/animation/drama/30022-moya-devushka-sovershennoe-oruzhie-2002.html
https://static.hdrezka.ac/i/2019/2/18/a74cdbc1ceef3ni56d11h.jpg,"Госпожа Умница, фильм 1","2017, Япония, Драмы",https://hdrezka.co/animation/drama/29975-gospozha-umnica-film-1-2017.html
https://static.hdrezka.ac/i/2020/12/26/fb7c796546b3emt78l79y.jpg,Годзилла: Пожирающий планету,"2018, Япония, Драмы",https://hdrezka.co/animation/drama/29991-godzilla-pozhirayuschiy-planetu-2018.html
https://static.hdrezka.ac/i/2019/2/19/y95a5095a2afbug28a19k.jpg,Ревизия,"2019 - ..., Япония, Боевики",https://hdrezka.co/animation/action/29999-reviziya-2019.html
https://static.hdrezka.ac/i/2019/2/15/m9bd9484650c1dj94p44t.jpg,История Мерк,"2018, Япония, Приключения",https://hdrezka.co/animation/adventures/29934-istoriya-merk-2018.html
https://static.hdrezka.ac/i/2022/3/5/s666b41386e70nl57z16x.jpg,Моя геройская академия. Фильм,"2018, Япония, Приключения",https://hdrezka.co/animation/adventures/29929-moya-geroyskaya-akademiya-film-2018.html
https://static.hdrezka.ac/i/2020/12/26/rafc1f7acad6cws13t10n.jpg,Школьные войны: Кровавые хроники [OVA-1],"2011, Япония, Приключения",https://hdrezka.co/animation/adventures/29928-shkolnye-voyny-krovavye-hroniki-ova-1-2011.html
https://static.hdrezka.ac/i/2020/12/26/sca83da5d493dsy81e37m.jpg,Сны оружия / Боевой ангел Алита,"1993, Япония, Приключения",https://hdrezka.co/animation/adventures/29856-sny-oruzhiya-1993.html
https://static.hdrezka.ac/i/2019/2/12/zaf9bc5cfdeb3if43f88n.jpg,Дымная трава,"2019 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/29886-dymnaya-trava-2019.html
https://static.hdrezka.ac/i/2021/11/7/rba0df9baf7f2cv48k90g.jpg,Восхождение героя щита [ТВ-1],"2018-2019, Япония, Фэнтези",https://hdrezka.co/animation/fantasy/29842-voshozhdenie-geroya-schita-2018.html
https://static.hdrezka.ac/i/2019/2/10/c82dfbe0d4b95tu60x54r.jpg,Заметки Гримм,"2019 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/29855-zametki-grimm-2019.html
https://static.hdrezka.ac/i/2019/2/6/n33cfd03586c9rt21m74n.jpg,Задушевный голос,"2017, Япония, Драмы",https://hdrezka.co/animation/drama/29799-zadushevnyy-golos-2017.html
https://static.hdrezka.ac/i/2019/2/7/e4655b74fe416gi95u67m.jpg,Переворотный суд [ТВ-1],"2016, Япония, Драмы",https://hdrezka.co/animation/drama/29814-perevorotnyy-sud-tv-1-2016.html
https://static.hdrezka.ac/i/2019/2/8/l8ff76766d108fx67p33c.jpg,Империя Альтаир,"2017, Япония, Приключения",https://hdrezka.co/animation/adventures/29825-imperiya-altair-2017.html
https://static.hdrezka.ac/i/2019/2/2/qf0191188b6f4un37s41q.jpg,"Те, кто охотится на эльфов [ТВ-1]","1996, Япония, Приключения",https://hdrezka.co/animation/adventures/29728-te-kto-ohotitsya-na-elfov-tv-1-1996.html
https://static.hdrezka.ac/i/2019/2/5/k01ca7d12dcb1rs52c29w.jpg,Триплексоголик: Ночной сон в середине лета,"2005, Япония, Мистические",https://hdrezka.co/animation/mystery/29785-tripleksogolik-nochnoy-son-v-seredine-leta-2005.html
https://static.hdrezka.ac/i/2019/2/3/z9d0cd23c9c6cie92s13g.jpg,Почувствуй ветер,"2018, Япония, Драмы",https://hdrezka.co/animation/drama/29747-pochuvstvuy-veter-2018.html
https://static.hdrezka.ac/i/2019/2/4/g936f6e2d1315dn62g46q.jpg,Возрождающие,"2017, Япония, Фантастика",https://hdrezka.co/animation/fiction/29761-vozrozhdayuschie-2017.html
https://static.hdrezka.ac/i/2019/2/1/ac6ce8eef15c4dm93q20u.jpg,Юри на льду / Юрий на льду,"2016, Япония, Драмы",https://hdrezka.co/animation/drama/29722-yuri-na-ldu-2016.html
https://static.hdrezka.ac/i/2020/12/26/w96a22dd0b577wl80v58k.jpg,Тайная жизнь пингвинов,"2018, Япония, Приключения",https://hdrezka.co/animation/adventures/29371-taynaya-zhizn-pingvinov-2018.html
https://static.hdrezka.ac/i/2021/4/16/k4006ff7a4e80ja61a95r.jpg,Зомбиленд. Сага,"2018, Япония, Боевики",https://hdrezka.co/animation/action/29717-zombilend-saga-2018.html
https://static.hdrezka.ac/i/2020/12/26/ha954fd07c7dbdn30k12w.jpg,Щелкунчик Китаро,"2018, Япония, Фэнтези",https://hdrezka.co/animation/fantasy/29693-schelkunchik-kitaro-2018.html
https://static.hdrezka.ac/i/2020/12/26/t6dc6e3171408fb97s75g.jpg,Повар небесной гостиницы,"2018, Япония, Фэнтези",https://hdrezka.co/animation/fantasy/29675-povar-nebesnoy-gostinicy-2018.html
https://static.hdrezka.ac/i/2020/12/26/e61cc8a5a017foi85b95m.jpg,Давайте сыграем,"2018, Япония, Комедии",https://hdrezka.co/animation/comedy/29621-davayte-sygraem-2018.html
https://static.hdrezka.ac/i/2020/12/29/fda8ac81032e3qc88p17v.jpg,Обещанный Неверленд [ТВ-1],"2019 - ..., Япония, Драмы",https://hdrezka.co/animation/drama/29587-obeschannyy-neverlend-tv-1-2019.html
https://static.hdrezka.ac/i/2020/12/26/wb54a13ea63b5yt75p10b.jpg,Клуб стрельбы из лука,"2018-2019, Япония, Спортивные",https://hdrezka.co/animation/sport/29626-klub-strelby-iz-luka-2018.html
https://static.hdrezka.ac/i/2020/12/26/ya8a7a3225df3ws54k60w.jpg,Семь смертных грехов: Узники небес,"2018, Япония, Фэнтези",https://hdrezka.co/animation/fantasy/29618-sem-smertnyh-grehov-uzniki-nebes-2018.html
https://static.hdrezka.ac/i/2020/12/26/z0b42a3f3fa02sx66g12h.jpg,Госпожа Кагуя: В любви как на войне [ТВ-1],"2019, Япония, Комедии",https://hdrezka.co/animation/comedy/29627-gospozha-kaguya-v-lyubvi-kak-na-voyne-tv-1-2019.html
https://static.hdrezka.ac/i/2020/12/26/s484da38b0514hc16b65c.jpg,"Мой сосед у меня на коленях, а иногда на голове","2019 - ..., Япония, Комедии",https://hdrezka.co/animation/comedy/29604-moy-sosed-u-menya-na-kolenyah-a-inogda-na-golove-2019.html
https://static.hdrezka.ac/i/2020/12/26/c88530afe978adk59i64a.jpg,Освобождение шпионов / Тайные миссии команды ЦукиКаге,"2018, Япония, Боевики",https://hdrezka.co/animation/action/29598-osvobozhdenie-shpionov-2018.html
https://static.hdrezka.ac/i/2020/12/26/y4931937ea708ru19e82z.jpg,Квест на фоне сакуры,"2017, Япония, Драмы",https://hdrezka.co/animation/drama/29583-kvest-na-fone-sakury-2017.html
https://static.hdrezka.ac/i/2020/12/26/va7ab1be502a6ng26k25o.jpg,Меч Жёлтого императора. Бледное сияние,"2018, Япония, Боевики",https://hdrezka.co/animation/action/29559-mech-zheltogo-imperatora-blednoe-siyanie-2018.html
https://static.hdrezka.ac/i/2020/12/26/v24779e21cde9hz88r73q.jpg,Клетки за работой! [ТВ-1],"2018, Япония, Приключения",https://hdrezka.co/animation/adventures/29549-kletki-za-rabotoy-tv-1-2018.html
https://static.hdrezka.ac/i/2021/4/9/bf249b49e4bb8hi95n94n.jpg,Судьба: Ночь схватки. Прикосновение небес. Цветок предзнаменования (фильм первый),"2017, Япония, Боевики",https://hdrezka.co/animation/action/29536-sudba-noch-shvatki-prikosnovenie-nebes-cvetok-predznamenovaniya-film-pervyy-2017.html
https://static.hdrezka.ac/i/2020/12/26/n85a525a93b3fzp45k80u.jpg,Маска героя,"2018, Япония, Боевики",https://hdrezka.co/animation/action/29525-maska-geroya-2018.html
https://static.hdrezka.ac/i/2020/12/26/b22b56200cbddxa86q86h.jpg,Анголмуа: Хроники борьбы с монгольским нашествием,"2018, Япония, Приключения",https://hdrezka.co/animation/adventures/29518-angolmua-hroniki-borby-s-mongolskim-nashestviem-2018.html
https://static.hdrezka.ac/i/2020/12/26/sb4bdc2f58f2ahk87x83y.jpg,Хакумэй и Микоти,"2018 - ..., Япония, Фэнтези",https://hdrezka.co/animation/fantasy/29508-hakumey-i-mikoti-2018.html
https://static.hdrezka.ac/i/2020/12/26/ee203a7e6422cbw61s14e.jpg,Радиант / Радиан,"2018 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/29496-radiant-2018.html
https://static.hdrezka.ac/i/2020/12/26/b94688eaa331dws23g64s.jpg,Переустановка Сакурады,"2017, Япония, Фэнтези",https://hdrezka.co/animation/fantasy/29477-pereustanovka-sakurady-2017.html
https://static.hdrezka.ac/i/2020/12/26/zb374ae23c833mt51i43s.jpg,Госпожа вампир по соседству,"2018, Комедии",https://hdrezka.co/animation/comedy/29462-gospozha-vampir-po-sosedstvu-2018.html
https://static.hdrezka.ac/i/2021/8/10/h2980b4c79e5fow89m63l.jpg,О моём перерождении в слизь [ТВ-1],"2018-2019, Япония, Приключения",https://hdrezka.co/animation/adventures/29454-o-moem-pererozhdenii-v-sliz-tv-1-2018.html
https://static.hdrezka.ac/i/2020/12/26/s4a3ae491a8c6wj39q35i.jpg,Цирк марионеток,"2018 - ..., Япония, Приключения",https://hdrezka.co/animation/adventures/29442-cirk-marionetok-2018.html
https://static.hdrezka.ac/i/2020/12/26/x79b1ef005109ip77m95n.jpg,Цукумогами напрокат,"2018, Япония, Фэнтези",https://hdrezka.co/animation/fantasy/29435-cukumogami-naprokat-2018.html
https://static.hdrezka.ac/i/2020/12/26/mc416c8f41ef6jy27l20w.jpg,Любовь – проблема для отаку,"2018-2019, Япония, Романтические",https://hdrezka.co/animation/romance/29426-lyubov-problema-dlya-otaku-2018.html
https://static.hdrezka.ac/i/2020/12/26/qc5a2c6b1e315rr57o67o.jpg,Тада не может влюбиться / Тада не собирается влюбляться,"2018, Япония, Романтические",https://hdrezka.co/animation/romance/29408-tada-ne-mozhet-vlyubitsya-2018.html
https://static.hdrezka.ac/i/2020/12/26/p4ae420254c4bwy51w16y.jpg,Чудачество любви не помеха! Положись на меня,"2018, Япония, Комедии",https://hdrezka.co/animation/comedy/29385-chudachestvo-lyubvi-ne-pomeha-polozhis-na-menya-2018.html
https://static.hdrezka.ac/i/2020/12/26/g8fbaa5cdfe2bbd12e45f.jpg,Весёлые деньки в общежитии монстров,"2017, Япония, Мистические",https://hdrezka.co/animation/mystery/29366-veselye-denki-v-obschezhitii-monstrov-2017.html
https://static.hdrezka.ac/i/2020/12/26/fd2335455defdbn55c86d.jpg,Дитя хаоса,"2017, Япония, Фантастика",https://hdrezka.co/animation/fiction/29347-ditya-haosa-2017.html
https://static.hdrezka.ac/i/2020/12/26/xf9e086fdfc1cmx49p34j.jpg,Триплексоголик [OVA-3] Ро Адаюмэ,"2011, Япония, Мистические",https://hdrezka.co/animation/mystery/29328-tripleksogolik-ova-3-ro-adayume-2011.html
https://static.hdrezka.ac/i/2020/12/26/sf6165d556111qc74p48g.jpg,Я — мальчик-волшебница,"2018, Япония, Приключения",https://hdrezka.co/animation/adventures/29317-ya-malchik-volshebnica-2018.html
https://static.hdrezka.ac/i/2020/12/26/y8010f0b9b337of42d54b.jpg,Жаркая ночка с монахом,"2017, Япония, Романтические",https://hdrezka.co/animation/romance/29298-zharkaya-nochka-s-monahom-2017.html
https://static.hdrezka.ac/i/2020/12/26/taa86f1779b20gg51a26a.jpg,Триплексоголик [OVA-2],"2010, Япония, Ужасы",https://hdrezka.co/animation/horror/29287-tripleksogolik-ova-2-2010.html
